fecha_hora,sensor_id,temperature,humidity,co2,pressure
2025-12-04 14:09:16.186934,3,22.640751497293838,74.72336925540759,1108.7862817866258,1017.7071145833221
2025-12-04 14:09:16.186934,3,19.86288850889437,74.35769346735147,1297.611455399313,1021.8934168099181
2025-12-04 14:09:16.186934,3,26.16157999331115,62.19764349957913,1339.9723827789935,1019.256236966408
2025-12-04 14:09:16.186934,3,29.729809526197005,72.66798652416409,1267.4619952265848,1023.0327954237137
2025-12-04 14:09:16.186934,3,22.64734158099111,68.26748070425253,706.4512857193959,1021.3966912200525
2025-12-04 14:09:16.186934,3,25.358129765149133,48.005887090957984,961.8479919246117,1024.0663498875813
2025-12-04 14:09:16.186934,3,26.06766301746179,60.995330446458006,1010.3977770650388,1024.1639479155829
2025-12-04 14:09:16.186934,3,18.64063985299748,55.47650629138301,1295.7496467018502,1019.5125015058428
2025-12-04 14:09:16.186934,3,27.771020452379446,51.66486917811206,1037.6852893147366,1020.0141492035652
2025-12-04 14:09:16.186934,3,18.20547980930686,40.16996739091308,1218.3469695725203,1013.3137068885026
2025-12-04 14:09:16.186934,3,31.726646131825703,52.95633099224973,1160.5147713117651,1013.5796488805075
2025-12-04 14:09:16.186934,3,31.29046284660354,40.26205715871083,940.0622075735289,1022.8525943981505
2025-12-04 14:09:16.186934,3,25.54098812086641,46.29325422420205,791.0533924661515,1019.4462668444353
2025-12-04 14:09:16.186934,3,26.855881233984583,41.96170789594272,1097.0790449635028,1023.8512331894235
2025-12-04 14:09:16.186934,3,30.39784508443504,44.0694981332741,1405.509959049301,1014.2672307364625
2025-12-04 14:09:16.186934,3,18.096604352898126,66.25515476196516,1086.4749865848298,1016.7375899180837
2025-12-04 14:09:16.186934,3,20.740060917129732,62.22759231239254,1322.4970076365607,1011.2678389516656
2025-12-04 14:09:16.186934,3,23.792782759167356,62.8713221095656,566.900533717177,1018.528466209558
2025-12-04 14:09:16.186934,3,27.639277363165213,45.65737026854749,1224.8124905551826,1021.6672428667356
2025-12-04 14:09:16.186934,3,25.585905690737043,74.16793759806271,403.13714802563925,1017.966165442381
2025-12-04 14:09:16.186934,3,29.303500871815068,68.62765218517669,516.9635711208485,1016.0769667941015
2025-12-04 14:09:16.186934,3,19.247364206512916,62.603890955334435,1309.7675884913442,1013.836278378719
2025-12-04 14:09:16.186934,3,31.381155383620058,46.57159011225492,793.2077286397464,1018.1870315944132
2025-12-04 14:09:16.186934,3,26.60376159206806,61.03951494847421,692.7629440545425,1014.9842814192207
2025-12-04 14:09:16.186934,3,25.084942256160712,72.43698520932915,918.631597951273,1012.8955264760169
2025-12-04 14:09:16.186934,3,30.80131395706716,63.68039572174881,982.7002458769178,1018.7857535998515
2025-12-04 14:09:16.186934,3,19.33630625082904,73.4266281093148,1446.8091639014324,1016.2061012067174
2025-12-04 14:09:16.186934,3,23.938801371619714,74.86866578916683,1429.748520184301,1016.9985370186643
2025-12-04 14:09:16.186934,3,24.892311624712228,64.89112463898772,1218.6830403525994,1016.0082614717119
2025-12-04 14:09:16.186934,3,22.413405168073893,64.05798419785027,1416.3924514368996,1021.1785737989421
2025-12-04 14:09:16.186934,3,30.87749379198631,49.12005708327059,1299.104868678741,1016.1817759624481
2025-12-04 14:09:16.186934,3,31.269040257503775,48.16051349146778,1082.352952857047,1024.8259917519913
2025-12-04 14:09:16.186934,3,20.401999177060432,41.71630193290142,757.0068515987157,1013.1287615017169
2025-12-04 14:09:16.186934,3,26.62212684720073,42.83493726778403,537.9834411622209,1015.0298720847933
2025-12-04 14:09:16.186934,3,28.109492005188077,64.32404871276862,1483.9438865565487,1016.3326738611942
2025-12-04 14:09:16.186934,3,29.305117692387952,66.28894768709138,643.0305059028642,1023.2444891163193
2025-12-04 14:09:16.186934,3,28.68134624189042,57.9226716415667,1435.6135466988223,1018.2347596546555
2025-12-04 14:09:16.186934,3,23.347673349828433,57.984537027815094,718.9009087808861,1023.1981474486436
2025-12-04 14:09:16.186934,3,24.159998201325173,57.083427428980215,856.9456348972506,1016.2799589191245
2025-12-04 14:09:16.186934,3,29.044174836296445,42.76547979989393,1266.141660953705,1020.1184658030844
2025-12-04 14:09:16.186934,3,28.318574588502504,73.92839943008306,786.1180547443628,1014.0876607763502
2025-12-04 14:09:16.186934,3,18.743303420114096,62.88958987828741,1307.673282505542,1011.8188976753847
2025-12-04 14:09:16.186934,3,28.243667751776307,72.05397248127767,882.3864195347019,1024.990323670115
2025-12-04 14:09:16.186934,3,26.446676067439622,69.01496920200816,1084.513379947639,1014.5078864853753
2025-12-04 14:09:16.186934,3,27.418030204792377,60.51585865083502,633.8095228475194,1019.9526396994086
2025-12-04 14:09:16.186934,3,27.855458411248875,66.90792454792846,798.570431989505,1012.285565261195
2025-12-04 14:09:16.186934,3,31.43957461720128,51.28648244680825,954.9497574708299,1019.7259190991717
2025-12-04 14:09:16.186934,3,23.370040688073896,58.4330007537948,1363.0709181857012,1015.7997561728032
2025-12-04 14:09:16.186934,3,28.26279957886019,70.480358527389,728.0696625912102,1017.6192840547047
2025-12-04 14:09:16.186934,3,29.375631282063587,60.65565634604891,837.9909011651271,1024.4168433672685
2025-12-04 14:09:16.186934,3,19.341692324765532,56.915479614458434,1015.1117127550564,1022.9695508465367
2025-12-04 14:09:16.186934,3,23.863031773063888,46.65419751268355,1359.813005990213,1021.1361320371097
2025-12-04 14:09:16.186934,3,25.031721906906363,60.29026347995952,729.361780281783,1014.4460235422151
2025-12-04 14:09:16.186934,3,26.903879463469128,74.21656843213074,1485.7764836008632,1013.5531756168522
2025-12-04 14:09:16.186934,3,30.943475235467048,51.53581820855082,414.55751474323483,1021.034764968102
2025-12-04 14:09:16.186934,3,21.588189211890576,52.61990254367864,1498.3752451318435,1022.2034418009041
2025-12-04 14:09:16.186934,3,31.61913016202473,40.54651638940966,1361.1371890837167,1016.3618284466392
2025-12-04 14:09:16.186934,3,25.218917648897985,66.21236744194341,1230.8633038473797,1012.6480864412819
2025-12-04 14:09:16.186934,3,29.063851560794195,41.22659373385986,1263.7188459429797,1016.2767603331755
2025-12-04 14:09:16.186934,3,29.682286651866608,67.43163014145354,1131.2969519069118,1017.9050189754518
2025-12-04 14:09:16.186934,3,27.493939452641538,56.07459381036256,571.0741137605106,1011.3037678420279
2025-12-04 14:09:16.186934,3,21.63603345283667,72.86994364717145,1401.827119914827,1023.2937017624118
2025-12-04 14:09:16.186934,3,24.141177986340416,41.20862774751885,403.2194104736437,1015.8638197646133
2025-12-04 14:09:16.186934,3,30.05180169983059,51.22883609418966,1471.8885400465324,1020.456519673915
2025-12-04 14:09:16.186934,3,23.10766399586778,48.3563473816335,877.9586703398552,1010.9363255542987
2025-12-04 14:09:16.186934,3,22.052825727007786,45.60167142234449,1403.6964857916391,1011.7276068191733
2025-12-04 14:09:16.186934,3,31.786287598488464,58.72601581438121,1192.7124224647384,1023.6462582813288
2025-12-04 14:09:16.186934,3,27.139336410809424,45.93381785768473,612.9945838089989,1020.603089794083
2025-12-04 14:09:16.186934,3,24.025103079348632,73.4110521741269,1480.6166799470031,1014.3255771525849
2025-12-04 14:09:16.186934,3,24.145231948032656,52.542320406055175,731.6145407363408,1014.3370455219197
2025-12-04 14:09:16.186934,3,22.81451958736079,70.24254191157179,956.8210614499573,1017.581083144589
2025-12-04 14:09:16.186934,3,27.92536862263067,58.07009983824936,940.1755198151743,1017.6757627532326
2025-12-04 14:09:16.186934,3,19.010383744167676,51.45527983396113,852.626771823142,1019.6847347866791
2025-12-04 14:09:16.186934,3,25.77708855634733,66.13051684487866,693.5826022447384,1024.394950137845
2025-12-04 14:09:16.186934,3,30.923237693009384,43.841850862551816,1167.6050271796967,1018.6534930800796
2025-12-04 14:09:16.186934,3,29.227904028473823,45.52711477105372,901.8863513066331,1021.0972119205713
2025-12-04 14:09:16.186934,3,28.758413710373276,63.16550176700097,1479.2917784396027,1017.8788490439654
2025-12-04 14:09:16.186934,3,31.0696543951941,46.316801502138055,648.9059695117878,1020.212500390284
2025-12-04 14:09:16.186934,3,23.401129040168456,60.2942986960484,485.44051784431196,1023.5715001924825
2025-12-04 14:09:16.186934,3,20.98598550907453,42.692548974863634,978.2698555733924,1015.2230619956977
2025-12-04 14:09:16.186934,3,23.722727591774845,55.43777469312089,969.6956868003408,1015.0106000151488
2025-12-04 14:09:16.186934,3,18.95557168640489,64.9980043252412,1440.2983100892734,1016.4520368066343
2025-12-04 14:09:16.186934,3,20.33456359976349,61.135723770898096,1153.4281365282704,1016.7503539460702
2025-12-04 14:09:16.186934,3,18.95159551945202,61.011477862370995,954.2014265517832,1020.2219991030385
2025-12-04 14:09:16.186934,3,26.06734310165192,49.1887526257887,1079.5786908865125,1022.8153300646051
2025-12-04 14:09:16.186934,3,30.66792894242152,55.056256238082575,1279.516892535041,1012.0215210119667
2025-12-04 14:09:16.186934,3,20.184938658601776,53.0905163072926,473.7213486343306,1018.6045717926355
2025-12-04 14:09:16.186934,3,22.48915187310414,46.32934080768576,1299.227574960919,1019.4420262005647
2025-12-04 14:09:16.186934,3,27.410100664020334,56.878131459413446,1062.7837894844722,1016.7368563036009
2025-12-04 14:09:16.186934,3,29.940436069248317,47.013176600300255,867.7340657953191,1010.8844228059402
2025-12-04 14:09:16.186934,3,18.514404268152376,70.7085479680951,1093.2757642749657,1013.1542617487787
2025-12-04 14:09:16.186934,3,19.91793255721769,41.55404088723018,1402.598945620096,1017.3257680648298
2025-12-04 14:09:16.186934,3,19.495850806752216,65.48361933708865,1429.984126970167,1024.4551238834292
2025-12-04 14:09:16.186934,3,20.047519119333515,63.75735457736235,1433.2789900891905,1021.6322115487658
2025-12-04 14:09:16.186934,3,19.561192596384434,41.27540459148801,642.6867409324873,1023.4896599162219
2025-12-04 14:09:16.186934,3,25.09086304757154,47.394813643336,1081.5926627030076,1018.0730245221928
2025-12-04 14:09:16.186934,3,26.91582033382447,40.03462548933007,741.0453319928517,1018.6498408332036
2025-12-04 14:09:16.186934,3,19.843072062387044,53.300069112182605,502.0622818377881,1020.9186245364556
2025-12-04 14:09:16.186934,3,30.89824855526602,48.09976781936771,641.7773167173618,1010.2760812831376
2025-12-04 14:09:16.186934,3,20.976056673709767,48.45809913776214,1253.6660215561146,1010.9037385640772
2025-12-04 14:09:16.186934,3,18.761893700905034,69.76756272810624,1326.4849550287677,1017.3361893504973
2025-12-04 14:09:16.186934,3,24.457882380799756,56.855555313949125,1048.0099097544908,1014.350135776062
2025-12-04 14:09:16.186934,3,22.92400034588082,74.836323446173,1397.16492952816,1018.8252955747838
2025-12-04 14:09:16.186934,3,22.280597729192046,53.542997526183285,1206.7031991518975,1013.5098533224432
2025-12-04 14:09:16.186934,3,22.147109157357736,60.12654232545762,1309.122309549808,1015.31522303138
2025-12-04 14:09:16.186934,3,27.41386043904908,50.815801053128624,1199.8369558228983,1019.0496627255015
2025-12-04 14:09:16.186934,3,28.575785007729053,61.57956416504274,1408.2585311920768,1021.0325298140609
2025-12-04 14:09:16.186934,3,18.236068544533936,71.76705663680235,994.552039493672,1017.8173588363213
2025-12-04 14:09:16.186934,3,30.924659806964325,66.86794317219784,773.00128217001,1018.0317844636996
2025-12-04 14:09:16.186934,3,30.228104527513544,48.74372735892905,1055.8817002104302,1019.3885525043189
2025-12-04 14:09:16.186934,3,21.130583041911002,54.78083876464849,1154.036160417465,1021.6281828286009
2025-12-04 14:09:16.186934,3,22.886601345015443,50.29860776410705,714.6019923836541,1019.5926705896636
2025-12-04 14:09:16.186934,3,24.765891258482146,67.81749564849548,486.86230711355796,1019.5701858627987
2025-12-04 14:09:16.186934,3,26.596200427804952,66.65402108421841,1150.6668520215321,1012.8145631952801
2025-12-04 14:09:16.186934,3,26.238873911090803,52.441088188051,490.60094777707025,1010.5507427884507
2025-12-04 14:09:16.186934,3,22.952641683410246,60.19746810458681,502.12530257418763,1012.6249403862544
2025-12-04 14:09:16.186934,3,30.374647846706836,60.03549714709501,430.25227311376307,1016.3403960713302
2025-12-04 14:09:16.186934,3,23.650754943077043,66.80577576104068,1230.6040073714291,1021.2755200621467
2025-12-04 14:09:16.186934,3,21.549682078600377,66.86733563612627,1118.9600304828678,1019.9139789226962
2025-12-04 14:09:16.186934,3,25.16116566667803,48.97033335970575,1467.835594753894,1020.2208834012838
2025-12-04 14:09:16.186934,3,23.35862317679124,45.88790829438754,1158.6652582659574,1012.8716496635683
2025-12-04 14:09:16.186934,3,21.712179304401314,68.5147987971156,1189.8135211733104,1018.6111214753823
2025-12-04 14:09:16.186934,3,31.53611714690068,65.96696976859128,1439.3805926332368,1018.1585091399828
2025-12-04 14:09:16.186934,3,26.614986454737853,63.71371517961569,1190.4606243587746,1017.0650631804375
2025-12-04 14:09:16.186934,3,31.986546196335564,70.69995772225761,1070.9186942983051,1018.2431636911471
2025-12-04 14:09:16.186934,3,29.062358124143707,68.52880764712927,1236.1440168553006,1022.892129908413
2025-12-04 14:09:16.186934,3,28.135288601475676,57.958677957014054,1278.902044386025,1011.185133028439
2025-12-04 14:09:16.186934,3,25.721673239326353,44.62284835129272,1093.035949872316,1022.5272764871495
2025-12-04 14:09:16.186934,3,31.9472394285763,47.22097751153616,980.2663636063479,1017.1953623682829
2025-12-04 14:09:16.186934,3,19.691489525748562,74.56385728259087,1062.1480263222263,1018.8393838308134
2025-12-04 14:09:16.186934,3,30.82797216828735,43.68300556154454,681.7058102025717,1016.3546280570687
2025-12-04 14:09:16.186934,3,25.317616435948082,61.91782794113443,684.7316695159326,1024.3515181665898
2025-12-04 14:09:16.186934,3,31.089198912305974,52.186013738446434,503.12383277105596,1019.6461347416782
2025-12-04 14:09:16.186934,3,25.04057104089083,68.20560062872013,720.8438699183423,1013.8826881690563
2025-12-04 14:09:16.186934,3,30.188868767338327,44.7277791436818,1299.8725398275087,1011.2996630324295
2025-12-04 14:09:16.186934,3,27.685835284011613,53.03371292988348,965.0322132850733,1018.5492514367672
2025-12-04 14:09:16.186934,3,18.10055207633015,54.02402573781002,1215.559165463059,1013.9604212419985
2025-12-04 14:09:16.186934,3,20.95978076566008,54.11541635311924,1174.006332210373,1022.8966119867586
2025-12-04 14:09:16.186934,3,21.97621484605353,74.69137818094984,935.800126503422,1018.420107005564
2025-12-04 14:09:16.186934,3,26.624769902861303,72.72380705462399,594.8749024243056,1020.8921118282758
2025-12-04 14:09:16.186934,3,25.993696209539277,52.458811494660566,891.7896045431467,1022.4285582411452
2025-12-04 14:09:16.186934,3,22.079958929978076,48.09684898604068,823.5672493975162,1014.5320543570158
2025-12-04 14:09:16.186934,3,25.41904667189003,48.83115383407922,709.5884212367359,1014.2670315891968
2025-12-04 14:09:16.186934,3,22.854358341865105,65.05767143232032,1005.4366472904601,1016.664259672771
2025-12-04 14:09:16.186934,3,28.737665220072415,47.81228908680735,685.8334225920559,1011.1587891431267
2025-12-04 14:09:16.186934,3,27.19112313415605,41.58700609439048,694.4070892698235,1023.2523452512213
2025-12-04 14:09:16.186934,3,27.290410004979115,65.13768948471161,804.1022585151366,1010.5047500478189
2025-12-04 14:09:16.186934,3,23.82975322429632,50.755371663693886,559.5620992429456,1021.9352876121766
2025-12-04 14:09:16.186934,3,31.390928826699778,54.022222288425425,1324.8113867915868,1015.3497683478391
2025-12-04 14:09:16.186934,3,30.8262237330324,59.5708064447802,1338.2737042016292,1020.8217735851573
2025-12-04 14:09:16.186934,3,31.058527470307112,67.98244441252626,1427.2794239969471,1013.528675154742
2025-12-04 14:09:16.186934,3,22.87622815550182,54.47856095735697,804.5614314588311,1011.3995654872288
2025-12-04 14:09:16.186934,3,28.66237916470875,64.68131707151747,1489.1548967902,1013.0006550535469
2025-12-04 14:09:16.186934,3,22.0276651294263,48.91386608199128,1157.864271145555,1013.036874193739
2025-12-04 14:09:16.186934,3,19.84428068115249,74.57151607240738,431.8548158553745,1014.6831961116276
2025-12-04 14:09:16.186934,3,22.4774278194127,41.97907780123481,969.2827285914813,1012.8436034116147
2025-12-04 14:09:16.186934,3,20.805815562139784,68.45974985148845,816.5219292942651,1012.5682973663598
2025-12-04 14:09:16.186934,3,26.213889311380328,49.14312177615179,639.477001964023,1015.1997999465199
2025-12-04 14:09:16.186934,3,18.203750672461936,44.97522345740505,1387.4296832854338,1018.7502263891023
2025-12-04 14:09:16.186934,3,19.317595229243054,68.24359976277901,572.429626013496,1021.3646178656021
2025-12-04 14:09:16.186934,3,29.313443492937786,66.60978700639019,1320.885015138453,1018.1219444368436
2025-12-04 14:09:16.186934,3,24.611428421163502,60.71201988352073,1038.4548062449012,1016.6415845463679
2025-12-04 14:09:16.186934,3,20.561886759917684,50.58218702297295,884.9543959979969,1017.9111978456534
2025-12-04 14:09:16.186934,3,22.030682688597015,45.9680847782911,1300.2386495728022,1022.5922637386536
2025-12-04 14:09:16.186934,3,28.392208209013276,42.713420507019144,733.7015783017063,1013.6064034089108
2025-12-04 14:09:16.186934,3,29.030103096583602,60.33076997601469,604.2748709799091,1018.7780518649483
2025-12-04 14:09:16.186934,3,26.344166425402157,71.4480139641752,983.8867530583451,1021.0442405742947
2025-12-04 14:09:16.186934,3,28.072041557954368,42.85076007103785,1446.1275639774185,1023.6527117731533
2025-12-04 14:09:16.186934,3,28.274931704673286,59.86734101570784,1315.7666889865045,1016.2357645074117
2025-12-04 14:09:16.186934,3,24.50722552464178,50.3372872340922,1004.8702780782744,1024.150069690822
2025-12-04 14:09:16.186934,3,29.393802625925943,41.42249209237607,487.4417500155485,1022.8843650777642
2025-12-04 14:09:16.186934,3,24.08021231635107,41.3487622653642,511.9059317427198,1016.489156695379
2025-12-04 14:09:16.186934,3,18.298640263052874,44.679986587909276,920.8393153984246,1020.764703050017
2025-12-04 14:09:16.186934,3,31.11289123310675,63.3311603193208,1033.671047646804,1017.6737366664264
2025-12-04 14:09:16.186934,3,31.471704270022066,49.67786566614719,1115.5752364576467,1017.2843191780497
2025-12-04 14:09:16.186934,3,26.640841600676843,53.009610647762266,795.2486925892945,1020.0136184332199
2025-12-04 14:09:16.186934,3,18.004208098288093,47.095249551322695,798.1930877184393,1017.1754015222589
2025-12-04 14:09:16.186934,3,29.723495559483304,56.924551033935344,895.1001346536314,1023.3246961010631
2025-12-04 14:09:16.186934,3,19.230334072761178,56.016697130122395,929.2016328478588,1019.9838309975332
2025-12-04 14:09:16.186934,3,21.44182156151314,67.62281514793096,475.22021893086327,1017.0980406620752
2025-12-04 14:09:16.186934,3,30.60679533721735,40.878981291256025,1127.829684875552,1021.5822283715493
2025-12-04 14:09:16.186934,3,27.39631291158911,73.11804357806825,1168.9116408849677,1018.3362108627904
2025-12-04 14:09:16.186934,3,27.05483897648341,58.6093215501735,627.6910085427558,1020.2110664475703
2025-12-04 14:09:16.186934,3,22.58310103263547,43.49168476873887,971.3589863620517,1014.5745123873878
2025-12-04 14:09:16.186934,3,20.942287493806592,71.94214114051248,937.3921867616892,1011.1540508732273
2025-12-04 14:09:16.186934,3,20.19243103968904,70.65769772780806,413.7650888777003,1020.5942805061123
2025-12-04 14:09:16.186934,3,28.54578850153724,65.03740803792984,915.8534356233611,1016.4661342891598
2025-12-04 14:09:16.186934,3,24.821714531045103,43.69171334777584,1290.4623355410763,1014.0933153394718
2025-12-04 14:09:16.186934,3,29.992464400248778,74.74305981244142,1288.9917910361796,1021.0769104446337
2025-12-04 14:09:16.186934,3,30.709716342732925,52.33537924568613,1062.173825667584,1017.5092406713816
2025-12-04 14:09:16.186934,3,21.434606269592408,53.69317991930641,819.534429855095,1010.6628583988496
2025-12-04 14:09:16.186934,3,18.620850829632975,51.784940535712764,1149.391463324866,1013.9832084166749
2025-12-04 14:09:16.186934,3,25.001975205326893,52.586522030058475,783.2388332663468,1016.7632409533775
2025-12-04 14:09:16.186934,3,24.83614085399944,46.726618926115115,844.3529603662694,1020.1223749924264
2025-12-04 14:09:16.186934,3,24.444048329025033,55.26931067961823,808.5066595075004,1019.9483913391898
2025-12-04 14:09:16.186934,3,19.725536109440995,71.35012074305357,1181.3336620512214,1010.9956885546752
2025-12-04 14:09:16.186934,3,18.482789713826172,45.6543463169732,830.5797199721743,1019.8221133710509
2025-12-04 14:09:16.186934,3,26.970968484541483,46.80433930829042,1091.5303784187452,1014.6624606290251
2025-12-04 14:09:16.186934,3,31.470067107305375,50.86292748249531,1214.9954042673476,1012.5643731101128
2025-12-04 14:09:16.186934,3,21.80275108036021,43.76625608576838,1448.2202790710098,1012.2332246434177
2025-12-04 14:09:16.186934,3,20.49483388164424,62.929997315759834,444.52820482251286,1022.0934248410385
2025-12-04 14:09:16.186934,3,18.17525353091359,42.623656584985625,1276.7506660464537,1012.3617710359221
2025-12-04 14:09:16.186934,3,30.347638578847782,67.4014771273455,771.1182434474181,1017.2416034674417
2025-12-04 14:09:16.186934,3,21.168305225230647,45.83242116677192,1215.7143127524448,1015.5795348059158
2025-12-04 14:09:16.186934,3,26.11190276037439,45.965380323079756,1407.8129620993423,1016.4236141815046
2025-12-04 14:09:16.186934,3,25.536342950251726,48.386773140827216,761.2314207569816,1020.5939232959274
2025-12-04 14:09:16.186934,3,28.641003603509752,41.36297692854227,1078.6589511330712,1012.7557672879087
2025-12-04 14:09:16.186934,3,22.196983548272733,54.54358325667634,847.6556031432651,1019.0468446823111
2025-12-04 14:09:16.186934,3,23.761095597229442,51.27687775495754,997.3663872029723,1012.2054225999391
2025-12-04 14:09:16.186934,3,23.550179437591044,44.67285185593336,1490.3065398284582,1011.3614952583232
2025-12-04 14:09:16.186934,3,23.083822471070004,73.40347118288545,685.2857482705099,1022.0808386738528
2025-12-04 14:09:16.186934,3,23.064455256829092,59.948035002580994,1171.3602677552178,1020.6539879665453
2025-12-04 14:09:16.186934,3,30.71783970829142,49.09664317922254,1141.0896540767683,1011.759147563764
2025-12-04 14:09:16.186934,3,20.199308793078217,74.18722039875148,1178.888576708568,1022.818157177673
2025-12-04 14:09:16.186934,3,29.98779557310667,74.54144915658752,749.5543967107709,1023.8357381667842
2025-12-04 14:09:16.186934,3,21.137357038965256,74.72509032242388,484.06694048809214,1012.2890206832111
2025-12-04 14:09:16.186934,3,29.38600129891119,57.74164683895964,618.8514005051244,1017.0475495827769
2025-12-04 14:09:16.186934,3,27.672076533238297,49.71775630255658,1495.251888366275,1013.4629879213554
2025-12-04 14:09:16.186934,3,24.20400512816098,62.610757138530275,1466.5263021456412,1021.6175293106196
2025-12-04 14:09:16.186934,3,24.9071675646517,49.54869850387224,1061.5628797630534,1010.5181008133958
2025-12-04 14:09:16.186934,3,26.699450323886595,43.183996475979555,666.2676911304821,1011.6884150593728
2025-12-04 14:09:16.186934,3,23.680402191170028,54.22147215317262,834.478322362284,1014.8649231487864
2025-12-04 14:09:16.186934,3,24.535438075268605,65.81077259195786,1487.1722378672632,1022.5602205745541
2025-12-04 14:09:16.186934,3,24.79071105299517,62.64601620924327,1346.4425941038494,1018.0159049510628
2025-12-04 14:09:16.186934,3,29.614897628430647,50.97073909678456,883.8547057634094,1014.7276137094016
2025-12-04 14:09:16.186934,3,29.829110628040148,73.29798711809582,660.1924665292033,1011.4002495445852
2025-12-04 14:09:16.186934,3,24.550123717834257,54.670274040963484,1266.755051360868,1022.5711617643215
2025-12-04 14:09:16.186934,3,22.00915854495694,70.3616944393311,621.7657169725543,1011.8099579942437
2025-12-04 14:09:16.186934,3,24.6423611160077,63.38848832342602,607.5249154279378,1013.8880768410938
2025-12-04 14:09:16.186934,3,28.206164982491845,46.745464655085584,1073.8239375243438,1022.4825813579305
2025-12-04 14:09:16.186934,3,30.664213567340607,49.42271803657658,1032.809975647613,1010.7550605018621
2025-12-04 14:09:16.186934,3,22.48060073693666,73.40695575709756,1120.7022763588761,1018.784872086107
2025-12-04 14:09:16.186934,3,25.918566215123512,45.4163835417071,762.3998067048076,1014.1272693258924
2025-12-04 14:09:16.186934,3,21.394554909139945,52.82800689469898,1025.6409793100834,1018.1433719019224
2025-12-04 14:09:16.186934,3,24.829762418579886,65.05126575999338,1373.4839799099013,1024.0009208357178
2025-12-04 14:09:16.186934,3,24.96286885101732,72.29970018764857,521.8284694579413,1017.5979300093413
2025-12-04 14:09:16.186934,3,31.383129214173152,47.75848540293488,702.8128561439893,1014.6231125359043
2025-12-04 14:09:16.186934,3,28.327743001561213,64.00542419240684,934.6188658438784,1017.2545195536647
2025-12-04 14:09:16.186934,3,25.76304823928773,53.71489515615306,752.2456904712052,1019.3370746933975
2025-12-04 14:09:16.186934,3,23.25280523394564,63.28271007813575,1316.152144477801,1015.1018720772854
2025-12-04 14:09:16.186934,3,30.102434988574736,42.77146144121255,555.4775374782336,1015.0895211874807
2025-12-04 14:09:16.186934,3,31.457202643617777,45.575278503221206,729.3635871566005,1010.1735645039729
2025-12-04 14:09:16.186934,3,25.115671982583567,63.53033897506268,524.939305817419,1018.0991434262291
2025-12-04 14:09:16.186934,3,28.063050404098053,62.822237251548145,1455.2856033368234,1014.9913443119315
2025-12-04 14:09:16.186934,3,19.84543380172403,70.98121080025437,497.43277290297567,1010.36126618415
2025-12-04 14:09:16.186934,3,22.216293757077302,43.52190027905674,1305.1357412167442,1016.9232555105331
2025-12-04 14:09:16.186934,3,18.982540093086115,43.09639155114163,607.6090252418087,1012.7733330795924
2025-12-04 14:09:16.186934,3,18.379751472435636,67.89884030644436,548.3176354239765,1016.5810610733777
2025-12-04 14:09:16.186934,3,23.929564474939347,62.81985143513522,770.0711533885672,1010.4054858604927
2025-12-04 14:09:16.186934,3,30.907399623163894,74.97315234919827,818.1291313504554,1015.1345885705796
2025-12-04 14:09:16.186934,3,29.04647004954481,57.25857977313943,1122.8628784780165,1018.0678526025341
2025-12-04 14:09:16.186934,3,30.149727557711543,45.43658860381394,547.6743685256685,1019.5362164105884
2025-12-04 14:09:16.186934,3,27.658520964546376,65.21448271449485,448.6941265652125,1017.8557428820225
2025-12-04 14:09:16.186934,3,20.60563176869079,40.693114565941606,1242.5315248482782,1022.1847861409493
2025-12-04 14:09:16.186934,3,24.49694214810385,57.00005924227361,1127.0606652844967,1018.9252870938903
2025-12-04 14:09:16.186934,3,21.291398127924207,63.04258623872083,768.1032481357107,1023.023142748238
2025-12-04 14:09:16.186934,3,31.250989628784424,52.4969708338334,1166.3143440722515,1021.0790145771498
2025-12-04 14:09:16.186934,3,31.032370675514564,72.27943811169277,882.082433743235,1023.4906220559376
2025-12-04 14:09:16.186934,3,19.436485728291622,69.64714062145953,998.2784804451953,1023.8374686123262
2025-12-04 14:09:16.186934,3,22.621162862704786,58.94193671407474,1056.0448470057504,1015.1532937287891
2025-12-04 14:09:16.186934,3,23.933549364064454,44.030128876805215,616.6744227157889,1012.1941251446926
2025-12-04 14:09:16.186934,3,22.204525295574044,48.80159261974045,482.71267822096775,1023.5377561795855
2025-12-04 14:09:16.186934,3,26.873798142083444,49.49801386017921,1445.933428202174,1016.6268345530309
2025-12-04 14:09:16.186934,3,29.785363669579922,40.30723331737217,673.9531722978628,1017.4606597780107
2025-12-04 14:09:16.186934,3,26.773663208825646,56.79874829868946,875.7320256778689,1016.7243078410261
2025-12-04 14:09:16.186934,3,30.43441878031349,59.44380332226574,604.0826031736082,1016.5770283762449
2025-12-04 14:09:16.186934,3,27.066955455795647,54.14769491472843,920.5765213470731,1017.181921824399
2025-12-04 14:09:16.186934,3,20.76452877768027,54.39132841802738,919.131696323026,1010.3281498508642
2025-12-04 14:09:16.186934,3,29.450672499173436,52.94091892851512,789.0007213623439,1017.2007726356221
2025-12-04 14:09:16.186934,3,18.739157149581843,66.67829947968343,1220.7985110356758,1011.2408066021521
2025-12-04 14:09:16.186934,3,25.053608355183368,72.12297415812017,836.9852480832174,1011.2273986618809
2025-12-04 14:09:16.186934,3,21.300596930201024,55.84031275857834,1093.0677373883118,1012.9038700297467
